    PersistDeduplicationFacts(deduplicationHandlers=[])
    CommitTransaction
    AcknowledgeMessages(deduplicationHandlers=[])
    ScheduleEvent(event=DoRemainingWork)
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.flowState.frozenFiber.hash: 
    1F04C3BF9C1F7A4F0C904397786722CD093C148DC00DD7482BE4A073D05A54F6
    0F0B96DC3BF254EFBE6E8034171A021D62A95348FD455DC388D3D1C1870AFAF2
checkpoint.flowState.flowIORequest: 
    Receive(sessions=[FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))])
    Send(sessionToMessage={FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))=768AED61FD2A58D74D7316731407E0600065080E1F3E6397EE4FA5AEFEE79295})
checkpoint.numberOfSuspends: 
    1
    2
isFlowResumed: 
    true
    false


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.070Z
  Event: DoRemainingWork
  Actions: 
    SendExisting(peerParty=O=PartyA, L=London, C=GB, message=ExistingSessionMessage(recipientSessionId=SessionId(toLong=8797990071629693863), payload=DataSessionMessage(payload=class net.corda.core.serialization.SerializedBytes)), deduplicationId=SenderDeduplicationId(deduplicationId=DeduplicationId(toString=N-D-8797990071629693863-5949415688364227208-2-0), senderUUID=eb1906bf-cfca-44d6-9268-95000b26f9bd))
    CreateTransaction
  Continuation: Resume(result=class kotlin.Unit)
  Diff between previous and next state:
isFlowResumed: 
    false
    true


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.070Z
  Event: LeaveSubFlow
  Actions: 
    
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.subFlowStack: 
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false), Inlined(flowClass=class net.corda.core.flows.ReceiveTransactionFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false), Inlined(flowClass=class net.corda.core.internal.ResolveTransactionsFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false), Inlined(flowClass=class net.corda.core.flows.ReceiveTransactionFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.762Z
  Event: LeaveSubFlow
  Actions: 
    
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.subFlowStack: 
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false), Inlined(flowClass=class net.corda.core.flows.ReceiveTransactionFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.903Z
  Event: Suspend(ioRequest=Receive(sessions=[FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))]), maySkipCheckpoint=false, fiber=A46CC2E03EDBC5EA811A37774981D1A68E420618F33C820CFF9C3DD5BBB5B3CB, )
  Actions: 
    PersistCheckpoint(id=[5eabec0b-076d-49a9-8d7a-ea451b56aa03], checkpoint=Checkpoint(invocationContext=InvocationContext(origin=Peer(party=O=PartyA, L=London, C=GB), trace=Trace(invocationId=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, timestamp: 2019-08-29T07:19:46.005Z, entityType: Invocation, sessionId=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, timestamp: 2019-08-29T07:19:46.005Z, entityType: Session), actor=null, externalTrace=null, impersonatedActor=null), ourIdentity=O=PartyB, L=New York, C=US, sessions={SessionId(toLong=-8254924817597814423)=Initiated(peerParty=O=PartyA, L=London, C=GB, peerFlowInfo=FlowInfo(flowVersion=1, appName=cordapp-example-workflows-1.0-PV4-SNAPSHOT), receivedMessages=[], initiatedState=Live(peerSinkSessionId=SessionId(toLong=8797990071629693863)), errors=[], deduplicationSeed=D-8797990071629693863-5949415688364227208)}, subFlowStack=[Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)], flowState=Started(flowIORequest=Receive(sessions=[FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))]), frozenFiber=A46CC2E03EDBC5EA811A37774981D1A68E420618F33C820CFF9C3DD5BBB5B3CB), errorState=Clean, numberOfSuspends=3), isCheckpointUpdate=true)
    PersistDeduplicationFacts(deduplicationHandlers=[])
    CommitTransaction
    AcknowledgeMessages(deduplicationHandlers=[])
    ScheduleEvent(event=DoRemainingWork)
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.flowState.frozenFiber.hash: 
    0F0B96DC3BF254EFBE6E8034171A021D62A95348FD455DC388D3D1C1870AFAF2
    A46CC2E03EDBC5EA811A37774981D1A68E420618F33C820CFF9C3DD5BBB5B3CB
checkpoint.flowState.flowIORequest: 
    Send(sessionToMessage={FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))=768AED61FD2A58D74D7316731407E0600065080E1F3E6397EE4FA5AEFEE79295})
    Receive(sessions=[FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))])
checkpoint.numberOfSuspends: 
    2
    3
isFlowResumed: 
    true
    false


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.904Z
  Event: DoRemainingWork
  Actions: 
    
  Continuation: ProcessEvents
  Diff between previous and next state:
null

 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:49.676Z
  Event: DeliverSessionMessage(sessionMessage=ExistingSessionMessage(recipientSessionId=SessionId(toLong=-8254924817597814423), payload=net.corda.node.services.statemachine.EndSessionMessage@3a6fd860), deduplicationHandler=MessageDeduplicationHandler(DeduplicationId(toString=N-R-8797990071629693863-5949415688364227208-22-5)), sender=O=PartyA, L=London, C=GB)
  Actions: 
    ScheduleEvent(event=DoRemainingWork)
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.sessions.SessionId(toLong=-8254924817597814423).initiatedState: 
    Live(peerSinkSessionId=SessionId(toLong=8797990071629693863))
    Ended
pendingDeduplicationHandlers: 
    []
    [MessageDeduplicationHandler(DeduplicationId(toString=N-R-8797990071629693863-5949415688364227208-22-5))]


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:49.677Z
  Event: DoRemainingWork
  Actions: 
    CreateTransaction
  Continuation: Throw(throwable=net.corda.core.flows.UnexpectedFlowEndException: Tried to access ended session SessionId(toLong=-8254924817597814423) with empty buffer)
  Diff between previous and next state:
isFlowResumed: 
    false
    true


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:49.677Z
  Event: LeaveSubFlow
  Actions: 
    
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.subFlowStack: 
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false)]


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:49.690Z
  Event: Error(exception=net.corda.core.flows.UnexpectedFlowEndException: Tried to access ended session SessionId(toLong=-8254924817597814423) with empty buffer)
  Actions: 
    RollbackTransaction
    ScheduleEvent(event=DoRemainingWork)
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.errorState: 
    Clean
    Errored(errors=[FlowError(errorId=-265333166365098394, exception=net.corda.core.flows.UnexpectedFlowEndException: Tried to access ended session SessionId(toLong=-8254924817597814423) with empty buffer)], propagatedIndex=0, propagating=false)
isFlowResumed: 
    true
    false


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:49.695Z
  Event: DoRemainingWork
  Actions: 
    
  Continuation: ProcessEvents
  Diff between previous and next state:
null

 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:49.698Z
  Event: StartErrorPropagation
  Actions: 
    ScheduleEvent(event=DoRemainingWork)
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.errorState.propagating: 
    false
    true
 {fiber-id=10000007, flow-id=5eabec0b-076d-49a9-8d7a-ea451b56aa03, invocation_id=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, invocation_timestamp=2019-08-29T07:19:46.005Z, origin=O=PartyA, L=London, C=GB, session_id=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, session_timestamp=2019-08-29T07:19:46.005Z, thread-id=150, tx_id=6563A355EF6C2C05C633A1E441944057E9AEDD1A078079B41040DF8DA6904807}
[WARN ] 2019-08-29T07:19:49,964Z [Node thread-1] interceptors.DumpHistoryOnErrorInterceptor.executeTransition - Flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] error [errorCode=13t7p1u, moreInformationAt=https://errors.corda.net/OS/4.0/13t7p1u] {fiber-id=10000007, flow-id=5eabec0b-076d-49a9-8d7a-ea451b56aa03, invocation_id=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, invocation_timestamp=2019-08-29T07:19:46.005Z, origin=O=PartyA, L=London, C=GB, session_id=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, session_timestamp=2019-08-29T07:19:46.005Z, thread-id=150, tx_id=6563A355EF6C2C05C633A1E441944057E9AEDD1A078079B41040DF8DA6904807}
net.corda.core.flows.UnexpectedFlowEndException: Tried to access ended session SessionId(toLong=-8254924817597814423) with empty buffer
	at net.corda.node.services.statemachine.FlowStateMachineImpl.processEventsUntilFlowIsResumed(FlowStateMachineImpl.kt:161) ~[corda-node-4.0.jar:?]
	at net.corda.node.services.statemachine.FlowStateMachineImpl.suspend(FlowStateMachineImpl.kt:407) ~[corda-node-4.0.jar:?]
	at net.corda.node.services.statemachine.FlowSessionImpl.receive(FlowSessionImpl.kt:67) ~[corda-node-4.0.jar:?]
	at net.corda.node.services.statemachine.FlowSessionImpl.receive(FlowSessionImpl.kt:71) ~[corda-node-4.0.jar:?]
	at net.corda.core.flows.SignTransactionFlow.call(CollectSignaturesFlow.kt:294) ~[corda-core-4.0.jar:?]
	at net.corda.core.flows.SignTransactionFlow.call(CollectSignaturesFlow.kt:198) ~[corda-core-4.0.jar:?]
	at net.corda.node.services.statemachine.FlowStateMachineImpl.subFlow(FlowStateMachineImpl.kt:290) ~[corda-node-4.0.jar:?]
	at net.corda.core.flows.FlowLogic.subFlow(FlowLogic.kt:314) ~[corda-core-4.0.jar:?]
	at com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow.call(GoodsPurchaseFlow.kt:80) ~[?:?]
	at com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow.call(GoodsPurchaseFlow.kt:77) ~[?:?]
	at net.corda.node.services.statemachine.FlowStateMachineImpl.run(FlowStateMachineImpl.kt:228) ~[corda-node-4.0.jar:?]
	at net.corda.node.services.statemachine.FlowStateMachineImpl.run(FlowStateMachineImpl.kt:45) ~[corda-node-4.0.jar:?]
	at co.paralleluniverse.fibers.Fiber.run1(Fiber.java:1092) ~[quasar-core-0.7.10-jdk8.jar:0.7.10]
	at co.paralleluniverse.fibers.Fiber.exec(Fiber.java:788) ~[quasar-core-0.7.10-jdk8.jar:0.7.10]
	at co.paralleluniverse.fibers.RunnableFiberTask.doExec(RunnableFiberTask.java:100) ~[quasar-core-0.7.10-jdk8.jar:0.7.10]
	at co.paralleluniverse.fibers.RunnableFiberTask.run(RunnableFiberTask.java:91) ~[quasar-core-0.7.10-jdk8.jar:0.7.10]
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:511) ~[?:1.8.0_211]
	at java.util.concurrent.FutureTask.run(FutureTask.java:266) ~[?:1.8.0_211]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.access$201(ScheduledThreadPoolExecutor.java:180) ~[?:1.8.0_211]
	at java.util.concurrent.ScheduledThreadPoolExecutor$ScheduledFutureTask.run(ScheduledThreadPoolExecutor.java:293) ~[?:1.8.0_211]
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149) ~[?:1.8.0_211]
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624) ~[?:1.8.0_211]
	at net.corda.node.utilities.AffinityExecutor$ServiceAffinityExecutor$1$thread$1.run(AffinityExecutor.kt:63) ~[corda-node-4.0.jar:?]
[WARN ] 2019-08-29T07:19:49,966Z [Node thread-1] statemachine.ActionExecutorImpl.executePropagateErrors - Propagating error {fiber-id=10000007, flow-id=5eabec0b-076d-49a9-8d7a-ea451b56aa03, invocation_id=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, invocation_timestamp=2019-08-29T07:19:46.005Z, origin=O=PartyA, L=London, C=GB, session_id=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, session_timestamp=2019-08-29T07:19:46.005Z, thread-id=150, tx_id=6563A355EF6C2C05C633A1E441944057E9AEDD1A078079B41040DF8DA6904807}
[WARN ] 2019-08-29T07:19:50,132Z [Node thread-1] interceptors.DumpHistoryOnErrorInterceptor.executeTransition - Flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] errored, dumping all transitions:

 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.033Z
  Event: DoRemainingWork
  Actions: 
    CreateTransaction
    PersistCheckpoint(id=[5eabec0b-076d-49a9-8d7a-ea451b56aa03], checkpoint=Checkpoint(invocationContext=InvocationContext(origin=Peer(party=O=PartyA, L=London, C=GB), trace=Trace(invocationId=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, timestamp: 2019-08-29T07:19:46.005Z, entityType: Invocation, sessionId=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, timestamp: 2019-08-29T07:19:46.005Z, entityType: Session), actor=null, externalTrace=null, impersonatedActor=null), ourIdentity=O=PartyB, L=New York, C=US, sessions={}, subFlowStack=[Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false)], flowState=Unstarted(flowStart=Initiated, frozenFlowLogic=DF83F4CB8D522BE07AC1B36D6B457EA79ABA566072300B19EAA4CA827670D7B4), errorState=Clean, numberOfSuspends=0), isCheckpointUpdate=false)
    PersistDeduplicationFacts(deduplicationHandlers=[MessageDeduplicationHandler(DeduplicationId(toString=N-R-8797990071629693863-5949415688364227208-19-0))])
    CommitTransaction
    AcknowledgeMessages(deduplicationHandlers=[MessageDeduplicationHandler(DeduplicationId(toString=N-R-8797990071629693863-5949415688364227208-19-0))])
    SignalFlowHasStarted(flowId=[5eabec0b-076d-49a9-8d7a-ea451b56aa03])
    SendExisting(peerParty=O=PartyA, L=London, C=GB, message=ExistingSessionMessage(recipientSessionId=SessionId(toLong=8797990071629693863), payload=ConfirmSessionMessage(initiatedSessionId=SessionId(toLong=-8254924817597814423), initiatedFlowInfo=FlowInfo(flowVersion=1, appName=cordapp-example-workflows-1.0-PV4-SNAPSHOT))), deduplicationId=SenderDeduplicationId(deduplicationId=DeduplicationId(toString=N-D-8797990071629693863-5949415688364227208-0-0), senderUUID=eb1906bf-cfca-44d6-9268-95000b26f9bd))
    CreateTransaction
  Continuation: Resume(result=null)
  Diff between previous and next state:
checkpoint.sessions.SessionId(toLong=-8254924817597814423): 
    null
    Initiated(peerParty=O=PartyA, L=London, C=GB, peerFlowInfo=FlowInfo(flowVersion=1, appName=cordapp-example-workflows-1.0-PV4-SNAPSHOT), receivedMessages=[DataSessionMessage(payload=class net.corda.core.serialization.SerializedBytes)], initiatedState=Live(peerSinkSessionId=SessionId(toLong=8797990071629693863)), errors=[], deduplicationSeed=D-8797990071629693863-5949415688364227208)
isAnyCheckpointPersisted: 
    false
    true
pendingDeduplicationHandlers: 
    [MessageDeduplicationHandler(DeduplicationId(toString=N-R-8797990071629693863-5949415688364227208-19-0))]
    []
isFlowResumed: 
    false
    true


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.035Z
  Event: EnterSubFlow(subFlowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)
  Actions: 
    
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.subFlowStack: 
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false)]
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.036Z
  Event: EnterSubFlow(subFlowClass=class net.corda.core.flows.ReceiveTransactionFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)
  Actions: 
    
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.subFlowStack: 
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false), Inlined(flowClass=class net.corda.core.flows.ReceiveTransactionFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.042Z
  Event: Suspend(ioRequest=Receive(sessions=[FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))]), maySkipCheckpoint=false, fiber=1F04C3BF9C1F7A4F0C904397786722CD093C148DC00DD7482BE4A073D05A54F6, )
  Actions: 
    PersistCheckpoint(id=[5eabec0b-076d-49a9-8d7a-ea451b56aa03], checkpoint=Checkpoint(invocationContext=InvocationContext(origin=Peer(party=O=PartyA, L=London, C=GB), trace=Trace(invocationId=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, timestamp: 2019-08-29T07:19:46.005Z, entityType: Invocation, sessionId=7a5f38bf-7189-4370-95cb-ad4f4b7cc5f7, timestamp: 2019-08-29T07:19:46.005Z, entityType: Session), actor=null, externalTrace=null, impersonatedActor=null), ourIdentity=O=PartyB, L=New York, C=US, sessions={SessionId(toLong=-8254924817597814423)=Initiated(peerParty=O=PartyA, L=London, C=GB, peerFlowInfo=FlowInfo(flowVersion=1, appName=cordapp-example-workflows-1.0-PV4-SNAPSHOT), receivedMessages=[DataSessionMessage(payload=class net.corda.core.serialization.SerializedBytes)], initiatedState=Live(peerSinkSessionId=SessionId(toLong=8797990071629693863)), errors=[], deduplicationSeed=D-8797990071629693863-5949415688364227208)}, subFlowStack=[Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false), Inlined(flowClass=class net.corda.core.flows.ReceiveTransactionFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)], flowState=Started(flowIORequest=Receive(sessions=[FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))]), frozenFiber=1F04C3BF9C1F7A4F0C904397786722CD093C148DC00DD7482BE4A073D05A54F6), errorState=Clean, numberOfSuspends=1), isCheckpointUpdate=true)
    PersistDeduplicationFacts(deduplicationHandlers=[])
    CommitTransaction
    AcknowledgeMessages(deduplicationHandlers=[])
    ScheduleEvent(event=DoRemainingWork)
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.flowState: 
    Unstarted(flowStart=Initiated, frozenFlowLogic=DF83F4CB8D522BE07AC1B36D6B457EA79ABA566072300B19EAA4CA827670D7B4)
    Started(flowIORequest=Receive(sessions=[FlowSessionImpl(counterparty=O=PartyA, L=London, C=GB, sourceSessionId=SessionId(toLong=-8254924817597814423))]), frozenFiber=1F04C3BF9C1F7A4F0C904397786722CD093C148DC00DD7482BE4A073D05A54F6)
checkpoint.numberOfSuspends: 
    0
    1
isFlowResumed: 
    true
    false


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.043Z
  Event: DoRemainingWork
  Actions: 
    CreateTransaction
  Continuation: Resume(result=class java.util.LinkedHashMap)
  Diff between previous and next state:
checkpoint.sessions.SessionId(toLong=-8254924817597814423).receivedMessages: 
    [DataSessionMessage(payload=class net.corda.core.serialization.SerializedBytes)]
    []
isFlowResumed: 
    false
    true


 --- Transition of flow [5eabec0b-076d-49a9-8d7a-ea451b56aa03] ---
  Timestamp: 2019-08-29T07:19:46.047Z
  Event: EnterSubFlow(subFlowClass=class net.corda.core.internal.ResolveTransactionsFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)
  Actions: 
    
  Continuation: ProcessEvents
  Diff between previous and next state:
checkpoint.subFlowStack: 
    [Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow, subFlowVersion=CorDappFlow(platformVersion=4, corDappName=cordapp-example-workflows-1.0-PV4-SNAPSHOT, corDappHash=CB76E20AE8F67B18785B91B755D07E9797638BA6D2BB447A52428EC120FF6A26), isEnabledTimedFlow=false), Inlined(flowClass=class com.ledgerblocks.poc.flow.GoodsPurchaseFlowResponderFlow$call$stx$1, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false), Inlined(flowClass=class net.corda.core.flows.ReceiveTransactionFlow, subFlowVersion=CoreFlow(platformVersion=4), isEnabledTimedFlow=false)]
